z,ez
-323.01042715115744,2.565355971625345
-457.97527119850747,6.515531822403584
-471.4337303043822,7.34222897297669
-964.5703827369904,88.83107088076497
-1193.2409877382054,145.03004159436856
-1276.0959740767696,144.3203729304974
-679.2649524467824,20.820115615908406
-264.87796995508864,1.680038600103633
-747.717611295091,39.8003169705937
-821.149356883463,48.0882502059255
-1294.2753777071089,192.62715833754325
-812.8974584586091,50.25859831676804
-358.56847202708985,3.7404467741910508
-1254.6270178934358,189.64114793632106
-826.6530789613885,45.97358566237224
17.11854872958113,0.012409033430808077
-346.391465903497,3.5768036763751607
-725.0177355351354,28.59159655994358
-487.7026712702755,10.548982257556453
-445.29680438913994,5.7035122562158005
-356.57373294563337,3.8390295828658756
-1365.0647184132972,221.91829073384753
-544.2924716123608,13.676178995754183
-373.61141919860864,4.017451768502713
-812.5273566453059,38.726020115569106
-1182.6905835164116,160.54907309136553
-1798.8130439819877,475.7986761785772
-855.9057125005901,72.28529434160043
-984.5160067452296,93.31260766119004
-1301.8261501747913,139.49128915841587
-656.0652627111051,18.56104199949702
-1292.753032347643,221.0007528393533
-815.4257744627976,84.797583166755
-1035.6160677321404,84.27696524896619
-543.0902520805136,13.750030337653603
-1587.7791290489029,309.7228280689914
-460.0627846386624,7.801948240253149
-758.3233483034631,49.827018356101284
-300.0697723746985,1.8736376583238499
-899.3106731468962,75.17152420557994
-1008.6223882914036,98.25595824186766
-1307.354032661546,207.83593826994365
-452.64684871352364,7.189303921245753
-471.7822701618097,7.324513845339814
-993.3825393599211,82.91761735768875
-470.84829653819173,7.193057808581185
-1267.5847723881034,179.03715057114812
-172.9266779066171,2.2698249291198085
-865.1186249421846,52.4749332053085
-814.7133657628342,39.77724651416588
-349.76834249391237,5.6111738377942935
-974.2430591110116,65.45448388429334
-714.7591900763423,27.189905933954932
-1650.8462506483738,478.10556661381383
-554.8272408317263,11.123517951466578
-1232.1715678138312,120.99525336464384
-434.32008500510005,7.183912744676788
-621.4601491229209,14.518638683806302
-599.5208138986343,14.095198871697317
-254.73671691623144,1.591817697505462
-913.087830373079,59.89992952815429
-943.2928066927366,101.2305392182245
-463.06125005561046,8.526090722919285
-428.79513718659206,5.25664967842689
-1479.404489975162,324.51325488346316
-510.0306232130274,15.092999234620738
-1564.3911241301007,252.5431896191137
-1153.6450860672294,121.02756521402527
-523.215897911114,9.97522329400396
-419.9644511154588,5.62279528730925
-851.7325437154424,43.16532651791789
-707.5195488606677,29.701411509063067
-1466.5932858070448,257.8720959186035
-815.4913059962998,36.38733361173551
-543.0463528236954,11.226477738254848
-542.0899693832425,10.68719130756911
-351.82499559914174,3.62140302789492
-1463.573162549363,226.1696395812297
-508.84035348844634,12.049376341796203
-1203.7561179565664,133.00223952604594
-579.5113502277658,12.843808586820533
-737.0964412316415,32.39397783135875
-680.2643436094892,29.515451982458057
-674.4913999826794,23.547097321440777
-822.1274336696436,37.967898305728404
-1257.4957354699695,168.2921590270991
-1325.3452335952102,185.51540109101552
-142.23884525588304,0.37001268958351763
-1201.405059261957,238.85592894312336
-141.41389488886466,0.3624304758380354
-1055.360715419166,130.60014234695288
-1043.900307982255,107.14533263252885
-1176.5786338362539,151.77930260825127
-856.2062627124213,46.052109589617444
-458.12443440974175,7.9528035799976164
-1715.8303526187005,494.40006786308896
-384.16853306767354,7.096171873547749
-1086.2684048158617,148.2173809139558
-1194.084445051534,143.37773889103036
-1509.9556368524497,296.4775375109447
-812.5264091389362,35.935670397848945
-924.088029179622,65.63492478393019
-855.053926638798,51.56750252201602
-235.21767957420892,1.0237709194623377
-1565.2358850175513,268.7600524032863
-320.2156635991697,2.637411490342567
-612.3511858755248,14.24870804744738
-1037.888260501428,87.88918585194948
-402.0198951773486,4.208744740244919
-821.7383226395909,42.77468685519293
-694.9231255087057,23.7003035964522
-709.924935565495,28.542027143314307
-1401.3398909888272,240.63289077749283
-971.1982231163561,61.54517111691269
-541.7595136897743,12.230553081747445
-961.0462188925641,60.85380175999618
-1320.2316464748951,168.27819806219202
-686.1096052051455,26.00327419660728
-212.56219632773846,0.9264886942455522
-863.1158803554082,111.17512946703846
-472.83464431888893,10.21789388343127
-549.8983306395766,10.866411358737192
-1488.2533615351185,270.35426408030014
-1362.9885972821057,212.20508988975027
-1458.6883327166468,233.55640097659892
-722.0116228916563,39.77340313191268
-889.857037016195,47.228949503465785
-601.7376946000172,14.571317330075805
-686.4431700773586,26.844376276963263
-439.0125998137342,6.9487232173430975
-777.5525392876688,49.10110853230865
-892.4242950013896,57.03722496052396
-733.3264229465993,34.77553244981645
-540.5228509715129,10.467283328013293
-779.2156017056622,39.71333460026148
-1773.8267735293819,388.77840768885284
-908.0083958471364,57.09686065754467
-166.9299379815337,0.596816718309633
-800.319748210522,42.648653014679454
-1369.143493172274,181.63826649271277
-872.87425193792,52.58091540188581
-333.32889282938436,2.6169858582151377
-1616.6448620753633,327.62502956727207
-285.33690821923864,1.727160704744182
-722.1774721522606,23.58921191087636
-454.63445963312586,6.760390450719413
-706.7229839711298,28.703642761165046
-225.47320321407042,1.0899705870006995
-351.4942045772297,3.183822648603263
-223.49504787772213,0.8611146175570381
-634.4223224648305,17.048820706227822
-323.30060046899416,2.4027559309266295
-487.33409830633957,17.157030786838988
-637.4446480591419,19.947388645176684
-653.4388619759976,18.912062807278733
-695.8523214470623,26.66914206312466
-546.5368109826203,14.29141174880156
-526.3190374575864,11.92662332376608
-863.0412694156688,99.48993864588941
-379.2670862889015,4.356206003425943
-560.4163617052066,13.776727373978636
-236.84529660863709,1.07207845150523
-1751.6020013074788,480.16145656769754
-779.8070586594577,30.52721713513435
-223.8177206747971,0.924158603602753
-600.8372501992133,17.261491332260988
-382.3468029110298,5.177392184998987
-767.90928864023,32.98654986490635
-331.2949026590143,2.7137921831182137
-628.6913319013703,20.76409691648235
-1664.5894248173342,531.8353331106972
-955.700025382078,57.15335432451421
-614.5262357874506,18.88608338903562
-764.4005677467636,32.79910782243015
-603.591557494195,14.330573106058841
-776.3456249485467,30.857042538369157
-1664.1652617499146,408.5406251034659
-885.3798432222584,48.328997833449975
-805.4246145810926,42.34684578656641
-132.93882096425153,0.41990297399560617
-452.7292140998193,7.953486717695193
-1158.8840983881207,112.65121118718366
-918.043309242649,56.39212057365704
-455.63198108927025,9.20075918595654
-727.5500075586314,31.853590984266525
-806.6679486575551,52.520769291049376
-522.8161663118731,13.630928941664585
-1283.1688280792478,210.22096425379132
-599.4960652236808,18.778079003709397
-175.15254535824326,0.5645228655635712
-1589.4465221491312,463.8643304762735
-1670.2426982803831,387.02245463162
-648.7438663977131,19.669279212102023
-604.4580964283082,38.052383837571426
-315.096075379955,2.751554548807152
-1308.7518539688335,203.80369188939568
-353.6611777710466,3.5795526752721267
-370.2510137491324,4.2123645881497565
-1363.9881039995446,176.60707329738835
-305.3544522254854,2.3506233721114715
-574.44690898157,17.416809541084394
-902.2790168493447,73.78101422482472
-714.4331982006729,32.57385520860295
-1419.1683534431206,257.5126274343596
-716.1892521632627,27.05682458649358
-1349.7104843812522,248.95349029992676
-727.7489060093031,31.070536320308147
-1424.77722419044,457.98590832003566
-594.3777174430126,17.14260748711647
-1389.3270156311742,226.30715444363935
-402.5268303015338,6.721849414837741
-1289.931676495205,241.7963648567957
-1011.9950520207015,84.72828118099105
-765.5184033320271,36.56688252326512
-958.975287825265,68.77320098082086
-254.15195253267893,1.3919979050881723
-655.3238129265119,24.617352271156832
-1547.8157394782888,315.8591417434354
-666.2326202900572,24.305703837799573
-366.43096121823527,3.905853669064118
-1448.2044330920037,284.7136641677622
-529.9180220624468,11.620118959482914
-459.30450671218705,8.215772040280692
-673.983756380403,25.154540954500074
-664.9426002569897,23.498199407849967
-1247.8293916726695,147.2004729463495
-1205.2157260116956,173.72306510775593
-144.18592006296913,0.3382197932945672
-1479.8770342073162,273.3243484927441
-556.0579457549,15.215163695581516
-510.42486671097276,9.968307385047362
-314.2017305414086,2.4474334923533934
-947.1504298706377,74.93719193498302
-875.6716732463201,45.98723381146699
-853.7548768503931,48.239770812606565
-957.7292869894745,77.04539786403217
-303.1434017988288,2.284081477020136
-309.2781295456638,2.3007471856022406
-1291.7267261373138,190.72377038351004
-1328.3188681634092,212.49613644470816
-1102.595404422103,103.33836772176456
-1333.2630134547112,200.0695486166169
-683.0569921467244,24.587394590354798
-1102.8811825733637,103.53238318798059
-359.8964731066888,4.178682591412386
-369.4274304247783,4.584347876388352
-244.2324092603959,1.5103999671206967
-633.290115602407,15.125404676034904
-1110.4274631469198,122.13776934455701
-794.0946341572125,38.127853768314445
-1450.4474991016507,223.4053222348576
-1275.7583869414327,157.77543865164938
-578.7679032748525,23.403422611258033
-1592.659034132482,371.35177261728495
-1419.204790446717,273.0788849449022
-687.6944902555118,27.834416800261792
-774.6134482216254,49.35204708120925
-580.496959680411,15.524105595607061
-530.0109040589591,11.921959187571632
-708.6089541616785,24.83385090477476
-937.6145379765746,110.04031745009664
-743.8644945241421,35.180830411326696
-1153.0892957769993,103.97135751247649
-814.0451278540534,45.568467034013345
-1251.1992693871339,151.86203597327068
-1211.8160279519607,151.52785192376405
-1057.1696755822288,78.71852484358415
-372.9994235020179,4.679293810773654
-872.8056465016889,41.67560382248404
-634.7643837511663,17.02302680210846
-757.0192316285713,34.81818766160849
-1464.6647610159937,306.84096679069916
-984.2127296889898,80.15157334511119
-1505.699638893621,278.15899654179424
-1458.6372392204673,240.0820944941332
-251.89040838035265,2.846519464344251
-1332.2510543430503,159.57732918165536
-764.4884291256559,32.34072575550312
-1485.6770058709837,299.0320806949992
-875.2104479819664,59.985397865742726
-1109.8657816244565,129.89790281548812
-900.5394965080704,62.760160866913985
-1424.7348626022413,236.55109253810437
-756.38046423078,32.99643519190577
-1039.7109461174891,87.14049919437073
-778.448892819589,44.47720699998948
-1113.761239619217,156.98167394667092
-470.35292529088935,9.890666381188746
-1718.9603183760664,557.4743221320408
-738.3441963262253,44.42248764316871
-597.6224779203883,18.869018111636596
-1478.359643310414,484.7572136057127
-431.2643884538585,6.469396771362062
-1301.7192137120908,199.4279639206598
-848.2146278828212,46.19321836444709
-352.13734732539405,3.900733335983614
-199.3808334694311,1.7569659199922423
-611.9202491689067,19.81490980733493
-1330.455243179555,237.93088621166606
-329.0747828263822,3.4814263970133505
-687.0701225082771,28.29178732289508
-420.2712112536185,10.626124843774765
-1061.5611885049677,155.2789803323514
-1140.687341686425,152.68098351309465
-1712.0649384798492,505.9026644432127
-858.4376012272238,45.144682325285984
-1384.3623770326772,256.8458105626874
-465.1742329736267,7.643192880226351
-1246.8038015851216,241.34107181022395
-1567.670844459691,497.4604692063958
-1325.4711685847697,218.1259003091826
-1192.4888609766574,228.30175545997471
-549.5095262282694,17.962702192162435
-848.2138753258622,45.43043285052534
-770.6054912849847,59.8985792859752
-283.9925268390371,1.683218556140587
-513.9577183440078,21.63878002802274
-678.5889134908944,18.805296449418968
-155.9006198593238,0.8516699295479185
-531.6268544238119,14.06570847890824
-1012.1094773842947,85.82120888814886
-1748.8359297986567,469.3840746104745
-302.91907617096757,2.209370393988713
-256.1977385270971,1.707251849539487
-690.7176526805177,31.061265814600926
-1418.2509138215828,275.3020833490842
-989.2049692938183,92.69595177834346
-872.7599247719783,47.21185072888293
-502.27380522700025,9.453014355800148
-546.664166104629,11.153381982268177
-676.8996546175495,26.507642053692248
-620.8555142227402,17.022531399607303
-977.7309490600941,77.13562331679009
-1187.585792797199,137.77933335873146
-922.5417768662911,67.43527090677246
-340.7671450384308,3.3532470733625908
-1527.6755293704148,352.97782921795766
-380.01551754916966,3.8493890474092636
-878.9755307889778,44.928647431520986
-910.1001232487039,48.284634204851436
-514.838627858971,10.901851945882223
-954.395613150639,79.31158309150587
-1010.6920669839078,77.82338661825943
-657.6826227820751,23.384771770353154
-677.5644462837184,27.512461531991534
-1396.3448385081203,237.9208666380506
-1043.4911481498166,89.13068596142287
-841.7619125169595,40.60321857380921
-693.8012578714713,20.37970252956366
-299.5839922224463,2.451673507996178
-883.7524676336158,58.660600328259
-625.4518793744171,15.189598287577127
-282.31166367033507,2.2043089880252262
-355.06093063329456,4.081128600383332
-724.3837738346629,23.71004353876197
-499.3396672841834,9.06993360962886
-946.4519384574038,55.110426453665234
-1734.6503576366345,362.70838664576496
-199.29344567185075,0.8563389229034026
-847.0961649501301,51.228023165833214
-882.0484567941866,46.470666331652346
-698.2590237718239,23.60633020120377
-319.2157064368826,2.8645208768578976
-573.2132166008281,15.811271058588659
-1114.7913617945533,110.33363731886453
-661.9623929763998,18.477590748125504
-667.9585784735212,19.520523745709202
-837.4012510792691,50.721817351022366
-1191.098024805302,146.88333072211688
-737.0594373917756,28.46925193047497
-1432.4793584760635,269.335236432419
-1294.4955504646973,224.36966177382064
-713.3923329560439,29.629961469035774
-1391.355869060882,324.8903295275864
-1462.2514841487887,334.3461570998655
-378.23316079119013,4.400354878265013
-365.8442416145297,8.997541384216632
-852.94014658573,49.43885165119952
-1025.9530490341665,89.12844280562524
-1382.7331786513635,217.50846543056156
-695.8664025690681,25.873062654617137
-740.2848470492041,31.11066714862726
-211.25985893511063,2.274867773479453
-1227.2169965440685,166.06859998617628
-1210.7025112375748,148.07424270698283
-574.6375494439134,18.92214813781153
-1367.1810684256823,218.94165000118824
-1140.0982367919098,116.64864115659519
-475.17404238487796,9.366089755275059
-539.9020319764008,13.799517881862691
-559.7542066315332,13.628937479112622
-937.6619732119835,54.94283246904864
-529.248265083163,10.536497626356361
-408.0936792314023,7.270918446734889
-581.0414428610502,17.003746265569767
-1441.915164356692,225.7706264188622
-1183.5089940344722,155.25449109417323
-886.5726856721102,54.75187228765871
-628.4073527712425,23.1895414411579
-1060.2577812052439,96.22290303035217
-144.4704625328116,0.4071308060872706
-198.15323161148615,0.7215819862878489
-655.5493926341159,129.54001172701234
-429.7464783840103,5.970085108579799
-551.6571821275396,13.087578807812868
-1262.0789882809313,140.9648536012793
-1442.2688049667483,294.7022566457068
-1008.9471835083546,89.14941262047415
-434.6551989197603,5.425976772467068
-701.1341118621867,24.691156544833675
-859.3635402663847,52.7394501243053
-238.56183578363922,1.218007107358153
-264.52641120625054,4.124320847874797
-1022.9925531253573,67.44829579946799
-1445.6403615537859,227.8410478751914
-1181.9674761965618,121.06688771817473
-636.3731226772741,22.860329986091056
-1445.9310335780308,234.28371922681436
-1696.5124869081662,330.1769706295259
-1282.7713296419213,174.12648212536456
-551.0308159120385,12.275420562981905
-1769.9633384672575,476.70572543345213
-943.2087737959299,72.68779214397685
-1102.7366713594026,116.37647646734246
-395.99753879889863,5.414549305043468
-865.6664349446237,59.55351304420618
-406.7844566592309,5.979324520485338
-401.46465571601436,5.769729257329857
-890.214306338085,58.28699263620467
-895.2442590955959,53.988374341665896
-1322.3167069078365,182.80153930181183
-1499.9906779412088,282.22798586092574
-969.5856189857313,67.90805452866807
-214.66105042875148,0.8730109759143638
-691.6512936223107,26.07945440925946
-406.1923041822573,4.541822944312881
-319.5735152395231,2.656845639211659
-1522.8030357450357,334.64321206173236
-867.49200430893,51.633128724052774
-1090.5680476582759,85.20536005013528
-689.8145040598106,26.455720144478978
-560.0738001512365,13.909332800448261
-1292.2510443490037,159.22579073947477
-1516.2613216863392,347.3647633597103
-641.913955348083,23.4664485312866
-622.8827204723248,16.321485378867926
-591.7143876395787,17.466209642664214
-550.568291236322,13.625590279192636
-143.24908816467794,0.40237650332744274
-164.72230662968732,3.163030476516302
-944.3484182555419,92.92611565232448
-1297.057677401352,180.87719553336936
-874.5600375318112,57.459340390670924
-377.51148206748064,4.114343562204236
-894.7172623600402,62.623949187036686
-1252.516994327863,151.0222168179768
-702.0964854092,28.96065646418086
-328.61073001073555,6.19499099503257
-1157.8666539532696,160.05931231860583
-1251.5173488338173,146.71840446115763
-1199.4963372703605,117.11790925047747
-388.97091598792787,5.0591945972640735
-1093.3268262896129,96.63572836573489
-523.2199977829541,9.955238223726013
-740.1079091552114,27.36453812351072
-1413.1796315001911,238.10119167229476
-1171.9760859998255,145.21947844560805
-1411.5213125836392,202.4221622219792
-1111.489932919978,93.14207669585583
-1377.2080553749026,239.70376036640138
-1486.2874756866086,352.32017587851414
-531.8958174108565,10.247420187807913
-693.9624842479554,24.593571104283125
-253.7591308800893,1.6520370347554185
-300.6400188586709,2.299006888587964
-891.0892431059286,61.835987563799776
-620.3600355864183,19.533403711244947
-959.1995924174821,69.63271003712944
-1393.4086455820704,211.5048129455972
-1097.6434751535069,129.38422014486508
-411.26362237943573,5.753699342976801
-474.47379392341253,10.89719892412617
-579.3347451734048,16.034498394949733
-512.9344421407751,9.168176163830326
-713.886163691687,33.789310037386166
-1178.8746813439357,139.11782888294917
-1786.005773584679,449.0815779184186
-722.6371992322304,30.332843471927312
-814.884549629885,43.111770899916614
-1422.984945383708,232.00345494516165
-351.7017979788797,3.469052549445644
-603.5063525387382,17.543854534163877
-1334.1591789821175,188.58341383697802
-1577.183709329146,311.6111423793318
-1696.484866415559,456.38616949020525
-770.6386733261032,44.49538536948723
-516.0345402953234,10.969754150558613
-977.2101116483677,92.50962797419402
-1168.6415241148413,156.28862521160838
-883.5728981570084,48.73003214096794
-1110.2822649989776,127.19840290546574
-870.4115042622744,56.505259650681126
-835.6500723682395,51.78320871761449
-576.0149527723038,16.889654882539155
-936.748031776472,60.94468781260319
-482.19614686705887,9.718366874511672
-700.1543602065726,24.731081138550028
-1763.3396301075168,439.445205967905
-182.75479632063022,0.5658253111642572
-270.1000035828815,1.7973251341991454
-1104.6504655319445,139.37382599937007
-632.8549931087986,18.996918353743336
-644.7702961649942,21.551887703088962
-493.7640687570597,10.871694650839691
-383.55900150601286,5.062399442620575
-458.8041168108021,6.987860408367853
-943.659907121075,69.22184903040285
-1189.3189626251562,162.51996734394743
-1323.4441764045432,194.90343616702523
-306.0999224501077,5.396018596318701
-802.2714598837558,45.55148550588999
-1415.2478221696933,196.5565218005339
-1148.84175471612,122.20984586531706
-1784.283550853938,445.0346791294546
-1789.0243416867875,557.0719495809394
-1157.5535530656473,101.51298112931173
-1004.1706631658626,79.55942360407461
-1206.6320107049253,125.98488168805282
-749.3258347969506,30.036608747308534
-1007.8636971837394,83.80358275962926
-760.0997305807306,36.61392579274292
-1195.5109579398888,166.41491963979598
-685.6109439936521,29.949023373142545
-1047.5430074397202,96.45159723067367
-384.8388848143133,20.098144057397352
-798.4298308796049,35.90031323410634
-501.1280481846044,12.230820836051043
-724.9813590653757,30.96828544272631
-1769.268528335604,529.5131275717744
-1693.4816732315644,538.2790626854688
-779.9110528211871,31.971049452675928
-1391.157437282052,246.37675802964839
-808.4174940518621,40.286570154921996
-362.91676144597255,4.298212641474914
-152.20093214780394,0.4106826751472408
-945.9262195391855,64.2219886587649
-1770.2519636561215,490.8511291616308
-211.04566685841726,0.9902109785150253
-743.727965547876,39.88219586517228
-985.4681609783468,76.90563214405621
-941.8191692152747,61.442042616908985
-1046.0445786323214,88.25978522986391
-1525.5832168287166,298.5623474866559
-996.1103083006725,72.6013467955192
-309.27843110920895,3.244652340110457
-1070.0410398650872,120.8429908841978
-492.78706566771467,9.942361849529693
-619.0820027303603,14.50755505205813
-780.7273614409191,41.8748563833651
-531.1163278618749,9.416592868515224
-1080.7874861872076,136.53610789128342
-874.8203205235208,58.08809659607634
-270.87450003691083,1.812581977775536
-421.6588216112603,33.48788103906964
-1390.679015305604,244.1705579035237
-1076.0114318554147,89.88896275146554
-1603.672772302337,349.3487600288598
-434.74030732434346,6.285052293835544
-1501.9465532068737,256.3685184607207
-1146.081828964375,126.87162704847154
-864.5918387930684,45.3057075936409
-942.6368990884821,62.026877043815205
-524.7783439545868,11.675884142792023
-1177.8819006883396,111.90300627347601
-1263.6818272877676,178.21619378481395
-865.7045230918638,52.404227016893365
-636.3455665697134,23.39582717010787
-1606.9831843276613,449.2601109154191
-953.4971474506423,72.34605470455928
-1301.4648386133224,204.15614599120178
-417.30883317543487,7.21757270834656
-224.73280329121994,1.0852609059153135
-1482.769830135329,303.5424839935801
-1365.5190316422054,204.89479453623994
-482.1894239525979,8.814762006297114
-1649.0898759231613,400.3932047835342
-937.1053205966974,67.43657233590434
-1213.1579215815782,122.79742379600103
-771.5711702590086,37.78756349542626
-1229.2622599028923,133.02587412596
-1459.152856864691,218.41831217494544
-217.21090885625787,1.1373767832453332
-1013.7198202146985,65.19790961724442
-651.9879777789745,20.429940467207715
-604.1076753856701,15.989566505948192
-851.5674274018087,47.324614632875566
-676.0184745194765,32.516810856411084
-1205.916449979552,145.486437813469
-847.9454102355161,74.68168173566747
-415.46571612176587,6.759143361356024
-407.1613585697925,7.673461111540804
-1087.78511848485,100.36844681620418
-1504.3970810404526,261.06426545032076
-511.35432008028624,10.121557018260075
-932.1276256225741,67.9068198340525
-903.2846147029903,69.77740133820618
-979.7474343558742,83.39845161490798
-229.49981419427968,1.253002662945938
-1160.481078936242,123.40192478085295
-1132.0630289789408,133.90712831468707
-974.229768448271,66.19814458984821
-640.0006965286739,18.0089461962492
-300.6582782722502,2.0679597541545105
-350.1645874812063,3.5192331135359463
-323.8261576747244,2.6698981245510374
-1517.3668908036414,319.6732549596855
-626.7470529314193,21.04184570095287
-478.2423357707044,7.59726481624557
-392.00972767469153,6.555916989506655
-988.251333516633,78.9356178419504
-1052.788839113898,94.78828555453633
-1100.279344082574,111.28441227004288
-319.30483988888955,3.0424732860735615
-1438.2116226322873,255.85099206423897
-642.7512958985187,16.937503656367593
-851.7613681731991,58.3777008953886
-1326.561146958584,196.51486818830455
-520.8764425603877,12.518982287779963
-990.2117952991065,83.62696804687207
-357.2401424104375,3.5644957677313673
-695.2039631068786,25.20539068809828
-1276.2097894892036,153.19128558740218
-1546.8773793593614,273.9320760568112
-658.4944605346575,24.577334279604113
-683.1190375947625,23.2950451598167
-1178.7798728596479,135.4560164454866
-1247.9921303981926,165.77105985218716
-547.4931247144857,12.025582433812112
-918.022195295167,45.88962801316209
-1365.2682423864635,189.9850683990399
-768.2561212206754,35.37774996888483
-1108.8544033107535,94.70789802842992
-1520.9678122884345,331.21814679645877
-627.5291030159715,18.703599832826182
-291.6281903758864,1.876282852898097
-445.8206447132592,6.394858948832893
-386.1951562039319,4.391566000395302
-1085.5348320273658,93.30526298971516
-211.6440661575635,0.7588159323143447
-649.711140750894,23.033674317057493
-1088.5031829106927,108.72277017572887
-455.87370954916145,7.833060222672072
-702.6457162567808,26.4255430644667
-1023.2919048566864,69.79438258511973
-553.379623683419,11.89931474475906
-672.2184482094513,21.307856376022343
-449.3918803623009,6.120840719763911
-1126.3797659212453,148.0661626270996
-903.1443895506569,50.633302910431446
-956.9950027699974,72.9857248942861
-538.9009957182056,13.56607792790284
-614.3179331141044,16.717079238713264
-872.3751175769808,42.186641941724474
-1471.7754705132795,237.958934186923
-547.9178460040581,12.531655972300715
-563.7479981505463,22.368524647123472
-929.8335572335743,48.8722865487304
-407.7704314995998,5.346156768888369
-805.4082230519463,45.64653406321707
-318.2107366057778,2.3865571982570764
-829.9667253676186,37.311046836262165
-744.7183855008396,28.656178151032456
-1589.1964578028694,309.82220403547973
-928.7167507676812,61.724654422900535
-413.6620844422769,13.473835168910547
-307.3348283432472,2.0717790998886834
-1273.872695351878,178.8698157802631
-718.7102897468876,25.12207675245642
-1311.7292747082465,163.954603441397
-592.4442885400107,14.411058325286902
-1179.2897174474838,125.22633627779567
-927.6905110684011,54.687159465743754
-803.4491739713432,45.15962869981599
-914.9647022351704,62.708524900008356
-579.2550515575626,14.180324273004299
-788.6730793191166,34.83665240149987
-1330.4978918925353,190.5541423650361
-725.0670597706827,29.802731795004043
-1389.3660849047428,169.11492064182048
-535.2550128328606,9.999593110043076
-813.823600751184,39.469468618572584
-1129.4677240265187,140.17752681354392
-541.3229859549915,13.081498307731483
-599.1237718227061,15.968985835867317
-1700.1234406957965,346.748782414519
-929.9132383059562,63.81914368771685
-1654.8384023923093,341.2038126170228
-1756.8045853767003,540.6130104173952
-139.8684202285567,0.4944977673820276
-410.3966307841671,4.911823077650353
-496.3150249488131,7.669868071779066
-1516.9138025085028,240.6691785089318
-1419.7856656961073,221.9682839634197
-261.3828660360822,1.6624178084775996
-1029.2309929974726,69.78021961724916
-562.5063955142138,18.462299803298457
-985.8457388518542,62.351042115613524
-410.42596298828875,5.907673366426025
-1206.8948568303003,121.5284948108772
-1253.507090530315,144.91659394783682
-1147.2156118458986,133.61750881269433
-864.860110010379,47.76188336666864
-441.1640707308142,6.787496709634961
-554.4142847034152,13.18667986719192
-872.7605155359353,54.11109402719776
-796.2103080996782,33.73535571910465
-1647.9479413978324,384.8306312152631
-928.7440530848751,72.76189066434017
-652.0715848104546,26.22931179287921
-480.4407398622778,8.912563969721576
-1319.876534221942,198.4695011992492
-661.9076985503525,24.84426486292764
-1541.8045193297448,272.98184610310665
-1565.3919364277583,278.7982356522885
-1207.2015636656893,162.24952810815648
-1184.234417199354,108.14610900235624
-957.9173448408001,75.0894932963219
-1252.4858554892783,169.54506269533496
-657.147621299148,21.358729852100293
-620.2916960353608,20.956373962034718
-706.3627056891718,24.396459177772158
-1099.653445457311,255.47859187014564
-1431.3352523798608,197.62477346216377
-751.4809373650814,60.891820578270085
-1088.357926552242,115.15984107093512
-1333.190926957682,196.21798328361433
-542.6302005839262,13.383967634040207
-1712.4751936575865,515.9198656673632
-260.4127296127353,1.4807784767442418
-1309.9297725173235,207.53439693884192
-1267.1434808470294,168.47199259929957
-1131.6726231200166,129.9946754482839
-398.76305681359725,7.142582048494594
-841.7878253074666,53.75570074053103
-1042.3297150936628,87.22263895016295
-1516.9099055523752,339.92656035098116
-956.034420440099,61.12562493866918
-962.1338893316824,64.31703376836802
-779.069751895339,44.13826503910918
-1275.9608542021404,142.9121313997736
-1106.4074668009869,120.71311893056642
-822.419173892502,36.379224503267125
-228.04852824867473,1.2374867792347763
-1453.5187556350218,233.23366843262207
-444.2818695178832,5.989818161622303
-884.8512670865496,50.960196073867756
-1377.2801175728548,197.43568234841655
-1755.7116039665975,501.7419428274798
-1306.959906751732,213.48483647435333
-668.6739793659211,24.732057197165496
-419.371361640066,5.784360346777846
-1375.3626635515836,185.97258315853747
-150.10063421983878,3.4540349339754175
-612.7321040517039,16.648142626259975
-1587.9499805473708,292.2980873126855
-855.7677008301843,51.52059257437355
-429.3835338715059,6.285310713457414
-1164.204563539575,183.2369892681257
-1152.5676409771215,119.11535283832872
-551.4755265270156,15.424416171468497
-1011.5491440423784,73.93442279837639
-1184.9085214947756,124.09895001611025
-411.44971617928303,5.670910787559092
-457.84231091336653,6.7732438123296586
-1425.141608696012,237.43861192888582
-1032.0315763615013,88.17767049491067
-1044.8773576662013,111.08976999416478
-1048.45675001518,76.65242322984338
-921.9341829643754,86.24850926749525
-298.37559550305434,6.639723770568563
-881.974930282391,53.48128307421135
-1315.924980454594,211.4929319347814
-818.7261341050136,43.79464458337978
-381.68112898305316,3.6092219507174614
-476.34545203786087,8.003967531621312
-857.8698008344736,62.17679957325556
-831.9543073121542,47.22162095779076
-1300.5163761975418,160.41429565372167
-622.9609114781848,17.254466295872685
-465.88365515611815,9.650716953775225
-580.170137003125,12.33788707789057
-1107.5240191899156,111.82123844865838
-664.816345771044,25.59847562568779
-523.8274633302777,11.755695780406436
-610.3150049561767,14.44001573929667
-1364.861674973767,205.2129385951996
-528.92714201378,9.056953061946198
-1487.1709809643662,301.8410681979624
-741.8473482065277,34.170874168604115
-652.4392632466611,22.711618975651604
-824.4217682683,49.10214978856571
-937.9598050829745,50.42767231733112
-931.5259694005406,57.33874295259227
-131.8257571778148,0.32988989049306466
-814.464532449912,42.855980085799374
-1531.315217299203,289.9001928627211
-221.29806179953675,0.918595413700446
-472.24647058988495,8.374336260416959
-305.1098612171954,2.3166855085722595
-439.53952438088135,5.684348007358525
